 0.3050000E+00  0.7963253E+00  0.1924342E+01  0.1292447E+01  0.1644302E+00
 0.3060000E+00  0.8153484E+00  0.1975009E+01  0.1301811E+01  0.1421505E+00
 0.3070000E+00  0.8351384E+00  0.2027794E+01  0.1311382E+01  0.1187261E+00
 0.3080000E+00  0.8557281E+00  0.2082789E+01  0.1321159E+01  0.9409889E-01
 0.3090000E+00  0.8771516E+00  0.2140087E+01  0.1331144E+01  0.6820820E-01
 0.3100000E+00  0.8994442E+00  0.2199786E+01  0.1341333E+01  0.4099099E-01
 0.3110000E+00  0.9226424E+00  0.2261986E+01  0.1351725E+01  0.1238163E-01
 0.3120000E+00  0.9467843E+00  0.2326790E+01  0.1362318E+01 -0.1768811E-01
 0.3130000E+00  0.9719089E+00  0.2394307E+01  0.1373109E+01 -0.4928904E-01
 0.3140000E+00  0.9980570E+00  0.2464647E+01  0.1384095E+01 -0.8249460E-01
 0.3150000E+00  0.1025270E+01  0.2537923E+01  0.1395272E+01 -0.1173808E+00
 0.3160000E+00  0.1053592E+01  0.2614254E+01  0.1406636E+01 -0.1540263E+00
 0.3170000E+00  0.1083067E+01  0.2693760E+01  0.1418181E+01 -0.1925124E+00
 0.3180000E+00  0.1113741E+01  0.2776565E+01  0.1429901E+01 -0.2329227E+00
 0.3190000E+00  0.1145661E+01  0.2862796E+01  0.1441792E+01 -0.2753434E+00
 0.3200000E+00  0.1178876E+01  0.2952584E+01  0.1453844E+01 -0.3198633E+00
 0.3210000E+00  0.1213436E+01  0.3046062E+01  0.1466052E+01 -0.3665733E+00
 0.3220000E+00  0.1249392E+01  0.3143366E+01  0.1478407E+01 -0.4155664E+00
 0.3230000E+00  0.1286796E+01  0.3244635E+01  0.1490901E+01 -0.4669381E+00
 0.3240000E+00  0.1325701E+01  0.3350011E+01  0.1503524E+01 -0.5207854E+00
 0.3250000E+00  0.1366163E+01  0.3459637E+01  0.1516267E+01 -0.5772073E+00
 0.3260000E+00  0.1408236E+01  0.3573659E+01  0.1529119E+01 -0.6363042E+00
 0.3270000E+00  0.1451978E+01  0.3692225E+01  0.1542069E+01 -0.6981781E+00
 0.3280000E+00  0.1497445E+01  0.3815484E+01  0.1555107E+01 -0.7629319E+00
 0.3290000E+00  0.1544696E+01  0.3943585E+01  0.1568220E+01 -0.8306694E+00
 0.3300000E+00  0.1593789E+01  0.4076681E+01  0.1581397E+01 -0.9014948E+00
 0.3310000E+00  0.1644784E+01  0.4214921E+01  0.1594624E+01 -0.9755128E+00
 0.3320000E+00  0.1697740E+01  0.4358457E+01  0.1607890E+01 -0.1052828E+01
 0.3330000E+00  0.1752716E+01  0.4507441E+01  0.1621181E+01 -0.1133543E+01
 0.3340000E+00  0.1809773E+01  0.4662020E+01  0.1634484E+01 -0.1217763E+01
 0.3350000E+00  0.1868970E+01  0.4822343E+01  0.1647785E+01 -0.1305588E+01
 0.3360000E+00  0.1930366E+01  0.4988554E+01  0.1661071E+01 -0.1397118E+01
 0.3370000E+00  0.1994019E+01  0.5160797E+01  0.1674328E+01 -0.1492450E+01
 0.3380000E+00  0.2059987E+01  0.5339210E+01  0.1687543E+01 -0.1591680E+01
 0.3390000E+00  0.2128326E+01  0.5523927E+01  0.1700702E+01 -0.1694899E+01
 0.3400000E+00  0.2199092E+01  0.5715077E+01  0.1713791E+01 -0.1802195E+01
 0.3410000E+00  0.2272336E+01  0.5912783E+01  0.1726798E+01 -0.1913649E+01
 0.3420000E+00  0.2348112E+01  0.6117162E+01  0.1739709E+01 -0.2029341E+01
 0.3430000E+00  0.2426467E+01  0.6328323E+01  0.1752512E+01 -0.2149343E+01
 0.3440000E+00  0.2507449E+01  0.6546364E+01  0.1765194E+01 -0.2273722E+01
 0.3450000E+00  0.2591099E+01  0.6771377E+01  0.1777743E+01 -0.2402535E+01
 0.3460000E+00  0.2677459E+01  0.7003443E+01  0.1790147E+01 -0.2535837E+01
 0.3470000E+00  0.2766564E+01  0.7242629E+01  0.1802396E+01 -0.2673669E+01
 0.3480000E+00  0.2858447E+01  0.7488994E+01  0.1814479E+01 -0.2816068E+01
 0.3490000E+00  0.2953135E+01  0.7742580E+01  0.1826385E+01 -0.2963059E+01
 0.3500000E+00  0.3050653E+01  0.8003416E+01  0.1838105E+01 -0.3114659E+01
 0.3510000E+00  0.3151016E+01  0.8271518E+01  0.1849630E+01 -0.3270872E+01
 0.3520000E+00  0.3254239E+01  0.8546884E+01  0.1860953E+01 -0.3431693E+01
 0.3530000E+00  0.3360327E+01  0.8829496E+01  0.1872064E+01 -0.3597105E+01
 0.3540000E+00  0.3469282E+01  0.9119318E+01  0.1882957E+01 -0.3767079E+01
 0.3550000E+00  0.3581096E+01  0.9416296E+01  0.1893627E+01 -0.3941573E+01
 0.3560000E+00  0.3695757E+01  0.9720357E+01  0.1904066E+01 -0.4120534E+01
 0.3570000E+00  0.3813246E+01  0.1003141E+02  0.1914270E+01 -0.4303894E+01
 0.3580000E+00  0.3933534E+01  0.1034934E+02  0.1924235E+01 -0.4491572E+01
 0.3590000E+00  0.4056588E+01  0.1067402E+02  0.1933956E+01 -0.4683473E+01
 0.3600000E+00  0.4182365E+01  0.1100529E+02  0.1943432E+01 -0.4879490E+01
 0.3610000E+00  0.4310815E+01  0.1134297E+02  0.1952658E+01 -0.5079501E+01
 0.3620000E+00  0.4441879E+01  0.1168688E+02  0.1961634E+01 -0.5283370E+01
 0.3630000E+00  0.4575491E+01  0.1203680E+02  0.1970358E+01 -0.5490947E+01
 0.3640000E+00  0.4711578E+01  0.1239248E+02  0.1978829E+01 -0.5702071E+01
 0.3650000E+00  0.4850056E+01  0.1275367E+02  0.1987048E+01 -0.5916564E+01
 0.3660000E+00  0.4990837E+01  0.1312009E+02  0.1995014E+01 -0.6134239E+01
 0.3670000E+00  0.5133822E+01  0.1349144E+02  0.2002728E+01 -0.6354895E+01
 0.3680000E+00  0.5278905E+01  0.1386742E+02  0.2010192E+01 -0.6578319E+01
 0.3690000E+00  0.5425975E+01  0.1424767E+02  0.2017408E+01 -0.6804287E+01
 0.3700000E+00  0.5574912E+01  0.1463185E+02  0.2024377E+01 -0.7032566E+01
 0.3710000E+00  0.5725590E+01  0.1501960E+02  0.2031102E+01 -0.7262911E+01
 0.3720000E+00  0.5877877E+01  0.1541053E+02  0.2037586E+01 -0.7495071E+01
 0.3730000E+00  0.6031634E+01  0.1580425E+02  0.2043832E+01 -0.7728785E+01
 0.3740000E+00  0.6186719E+01  0.1620035E+02  0.2049844E+01 -0.7963788E+01
 0.3750000E+00  0.6342983E+01  0.1659841E+02  0.2055625E+01 -0.8199808E+01
 0.3760000E+00  0.6500274E+01  0.1699802E+02  0.2061179E+01 -0.8436567E+01
 0.3770000E+00  0.6658437E+01  0.1739873E+02  0.2066511E+01 -0.8673786E+01
 0.3780000E+00  0.6817314E+01  0.1780012E+02  0.2071625E+01 -0.8911183E+01
 0.3790000E+00  0.6976744E+01  0.1820175E+02  0.2076525E+01 -0.9148476E+01
 0.3800000E+00  0.7136565E+01  0.1860316E+02  0.2081217E+01 -0.9385383E+01
 0.3810000E+00  0.7296613E+01  0.1900394E+02  0.2085704E+01 -0.9621622E+01
 0.3820000E+00  0.7456727E+01  0.1940364E+02  0.2089992E+01 -0.9856916E+01
 0.3830000E+00  0.7616744E+01  0.1980182E+02  0.2094086E+01 -0.1009099E+02
 0.3840000E+00  0.7776501E+01  0.2019807E+02  0.2097991E+01 -0.1032358E+02
 0.3850000E+00  0.7935841E+01  0.2059196E+02  0.2101711E+01 -0.1055441E+02
 0.3860000E+00  0.8094606E+01  0.2098310E+02  0.2105253E+01 -0.1078324E+02
 0.3870000E+00  0.8252642E+01  0.2137107E+02  0.2108620E+01 -0.1100981E+02
 0.3880000E+00  0.8409800E+01  0.2175551E+02  0.2111818E+01 -0.1123389E+02
 0.3890000E+00  0.8565934E+01  0.2213603E+02  0.2114852E+01 -0.1145525E+02
 0.3900000E+00  0.8720903E+01  0.2251229E+02  0.2117727E+01 -0.1167366E+02
 0.3910000E+00  0.8874571E+01  0.2288395E+02  0.2120448E+01 -0.1188893E+02
 0.3920000E+00  0.9026809E+01  0.2325069E+02  0.2123019E+01 -0.1210086E+02
 0.3930000E+00  0.9177493E+01  0.2361220E+02  0.2125447E+01 -0.1230926E+02
 0.3940000E+00  0.9326505E+01  0.2396821E+02  0.2127735E+01 -0.1251397E+02
 0.3950000E+00  0.9473735E+01  0.2431845E+02  0.2129888E+01 -0.1271483E+02
 0.3960000E+00  0.9619078E+01  0.2466267E+02  0.2131910E+01 -0.1291168E+02
 0.3970000E+00  0.9762438E+01  0.2500066E+02  0.2133808E+01 -0.1310442E+02
 0.3980000E+00  0.9903725E+01  0.2533221E+02  0.2135583E+01 -0.1329290E+02
 0.3990000E+00  0.1004286E+02  0.2565714E+02  0.2137242E+01 -0.1347704E+02
 0.4000000E+00  0.1017976E+02  0.2597529E+02  0.2138788E+01 -0.1365674E+02
 0.4010000E+00  0.1031436E+02  0.2628651E+02  0.2140226E+01 -0.1383192E+02
 0.4020000E+00  0.1044661E+02  0.2659069E+02  0.2141559E+01 -0.1400252E+02
 0.4030000E+00  0.1057644E+02  0.2688772E+02  0.2142792E+01 -0.1416849E+02
 0.4040000E+00  0.1070382E+02  0.2717752E+02  0.2143928E+01 -0.1432977E+02
 0.4050000E+00  0.1082869E+02  0.2746002E+02  0.2144970E+01 -0.1448636E+02
 0.4060000E+00  0.1095104E+02  0.2773518E+02  0.2145924E+01 -0.1463822E+02
 0.4070000E+00  0.1107083E+02  0.2800297E+02  0.2146792E+01 -0.1478535E+02
 0.4080000E+00  0.1118804E+02  0.2826337E+02  0.2147577E+01 -0.1492776E+02
 0.4090000E+00  0.1130266E+02  0.2851639E+02  0.2148283E+01 -0.1506545E+02
 0.4100000E+00  0.1141469E+02  0.2876205E+02  0.2148913E+01 -0.1519845E+02
 0.4110000E+00  0.1152411E+02  0.2900037E+02  0.2149470E+01 -0.1532679E+02
 0.4120000E+00  0.1163093E+02  0.2923139E+02  0.2149958E+01 -0.1545050E+02
 0.4130000E+00  0.1173516E+02  0.2945518E+02  0.2150378E+01 -0.1556964E+02
 0.4140000E+00  0.1183681E+02  0.2967181E+02  0.2150735E+01 -0.1568426E+02
 0.4150000E+00  0.1193590E+02  0.2988134E+02  0.2151030E+01 -0.1579441E+02
 0.4160000E+00  0.1203244E+02  0.3008387E+02  0.2151266E+01 -0.1590016E+02
 0.4170000E+00  0.1212646E+02  0.3027949E+02  0.2151446E+01 -0.1600158E+02
 0.4180000E+00  0.1221799E+02  0.3046830E+02  0.2151572E+01 -0.1609874E+02
 0.4190000E+00  0.1230705E+02  0.3065043E+02  0.2151647E+01 -0.1619173E+02
 0.4200000E+00  0.1239369E+02  0.3082598E+02  0.2151673E+01 -0.1628062E+02
 0.4210000E+00  0.1247792E+02  0.3099508E+02  0.2151652E+01 -0.1636550E+02
 0.4220000E+00  0.1255981E+02  0.3115786E+02  0.2151586E+01 -0.1644646E+02
 0.4230000E+00  0.1263937E+02  0.3131444E+02  0.2151477E+01 -0.1652359E+02
 0.4240000E+00  0.1271666E+02  0.3146496E+02  0.2151327E+01 -0.1659698E+02
 0.4250000E+00  0.1279171E+02  0.3160957E+02  0.2151138E+01 -0.1666672E+02
 0.4260000E+00  0.1286458E+02  0.3174840E+02  0.2150913E+01 -0.1673291E+02
 0.4270000E+00  0.1293530E+02  0.3188160E+02  0.2150651E+01 -0.1679564E+02
 0.4280000E+00  0.1300393E+02  0.3200930E+02  0.2150356E+01 -0.1685502E+02
 0.4290000E+00  0.1307050E+02  0.3213165E+02  0.2150029E+01 -0.1691113E+02
 0.4300000E+00  0.1313507E+02  0.3224881E+02  0.2149671E+01 -0.1696407E+02
 0.4310000E+00  0.1319769E+02  0.3236090E+02  0.2149284E+01 -0.1701393E+02
 0.4320000E+00  0.1325840E+02  0.3246809E+02  0.2148870E+01 -0.1706082E+02
 0.4330000E+00  0.1331725E+02  0.3257050E+02  0.2148429E+01 -0.1710482E+02
 0.4340000E+00  0.1337429E+02  0.3266829E+02  0.2147963E+01 -0.1714604E+02
 0.4350000E+00  0.1342956E+02  0.3276159E+02  0.2147473E+01 -0.1718455E+02
 0.4360000E+00  0.1348312E+02  0.3285054E+02  0.2146961E+01 -0.1722046E+02
 0.4370000E+00  0.1353502E+02  0.3293529E+02  0.2146428E+01 -0.1725384E+02
 0.4380000E+00  0.1358529E+02  0.3301596E+02  0.2145874E+01 -0.1728480E+02
 0.4390000E+00  0.1363398E+02  0.3309270E+02  0.2145302E+01 -0.1731341E+02
 0.4400000E+00  0.1368115E+02  0.3316562E+02  0.2144711E+01 -0.1733976E+02
 0.4410000E+00  0.1372683E+02  0.3323487E+02  0.2144103E+01 -0.1736393E+02
 0.4420000E+00  0.1377108E+02  0.3330056E+02  0.2143479E+01 -0.1738601E+02
 0.4430000E+00  0.1381392E+02  0.3336283E+02  0.2142840E+01 -0.1740606E+02
 0.4440000E+00  0.1385542E+02  0.3342178E+02  0.2142186E+01 -0.1742418E+02
 0.4450000E+00  0.1389560E+02  0.3347754E+02  0.2141519E+01 -0.1744043E+02
 0.4460000E+00  0.1393451E+02  0.3353023E+02  0.2140839E+01 -0.1745488E+02
 0.4470000E+00  0.1397219E+02  0.3357995E+02  0.2140147E+01 -0.1746761E+02
 0.4480000E+00  0.1400867E+02  0.3362681E+02  0.2139444E+01 -0.1747869E+02
 0.4490000E+00  0.1404401E+02  0.3367093E+02  0.2138731E+01 -0.1748819E+02
 0.4500000E+00  0.1407823E+02  0.3371240E+02  0.2138007E+01 -0.1749616E+02
 0.4510000E+00  0.1411136E+02  0.3375132E+02  0.2137275E+01 -0.1750268E+02
 0.4520000E+00  0.1414346E+02  0.3378779E+02  0.2136534E+01 -0.1750780E+02
 0.4530000E+00  0.1417455E+02  0.3382191E+02  0.2135785E+01 -0.1751158E+02
 0.4540000E+00  0.1420466E+02  0.3385377E+02  0.2135028E+01 -0.1751408E+02
 0.4550000E+00  0.1423382E+02  0.3388345E+02  0.2134265E+01 -0.1751536E+02
 0.4560000E+00  0.1426208E+02  0.3391104E+02  0.2133495E+01 -0.1751547E+02
 0.4570000E+00  0.1428945E+02  0.3393663E+02  0.2132720E+01 -0.1751446E+02
 0.4580000E+00  0.1431598E+02  0.3396029E+02  0.2131939E+01 -0.1751238E+02
 0.4590000E+00  0.1434168E+02  0.3398211E+02  0.2131153E+01 -0.1750928E+02
 0.4600000E+00  0.1436659E+02  0.3400215E+02  0.2130363E+01 -0.1750520E+02
 0.4610000E+00  0.1439073E+02  0.3402049E+02  0.2129569E+01 -0.1750020E+02
 0.4620000E+00  0.1441413E+02  0.3403720E+02  0.2128771E+01 -0.1749431E+02
 0.4630000E+00  0.1443681E+02  0.3405236E+02  0.2127970E+01 -0.1748757E+02
 0.4640000E+00  0.1445881E+02  0.3406601E+02  0.2127166E+01 -0.1748003E+02
 0.4650000E+00  0.1448014E+02  0.3407823E+02  0.2126360E+01 -0.1747173E+02
 0.4660000E+00  0.1450083E+02  0.3408908E+02  0.2125551E+01 -0.1746270E+02
 0.4670000E+00  0.1452089E+02  0.3409861E+02  0.2124741E+01 -0.1745298E+02
 0.4680000E+00  0.1454036E+02  0.3410689E+02  0.2123929E+01 -0.1744259E+02
 0.4690000E+00  0.1455925E+02  0.3411396E+02  0.2123116E+01 -0.1743159E+02
 0.4700000E+00  0.1457758E+02  0.3411988E+02  0.2122301E+01 -0.1741999E+02
 0.4710000E+00  0.1459538E+02  0.3412469E+02  0.2121486E+01 -0.1740783E+02
 0.4720000E+00  0.1461265E+02  0.3412846E+02  0.2120671E+01 -0.1739514E+02
 0.4730000E+00  0.1462942E+02  0.3413122E+02  0.2119855E+01 -0.1738194E+02
 0.4740000E+00  0.1464571E+02  0.3413302E+02  0.2119040E+01 -0.1736827E+02
 0.4750000E+00  0.1466153E+02  0.3413390E+02  0.2118224E+01 -0.1735415E+02
 0.4760000E+00  0.1467690E+02  0.3413390E+02  0.2117409E+01 -0.1733959E+02
 0.4770000E+00  0.1469183E+02  0.3413307E+02  0.2116595E+01 -0.1732464E+02
 0.4780000E+00  0.1470635E+02  0.3413144E+02  0.2115782E+01 -0.1730931E+02
 0.4790000E+00  0.1472045E+02  0.3412905E+02  0.2114969E+01 -0.1729362E+02
 0.4800000E+00  0.1473417E+02  0.3412593E+02  0.2114158E+01 -0.1727760E+02
 0.4810000E+00  0.1474751E+02  0.3412212E+02  0.2113349E+01 -0.1726126E+02
 0.4820000E+00  0.1476049E+02  0.3411765E+02  0.2112540E+01 -0.1724463E+02
 0.4830000E+00  0.1477311E+02  0.3411256E+02  0.2111734E+01 -0.1722772E+02
 0.4840000E+00  0.1478539E+02  0.3410687E+02  0.2110929E+01 -0.1721055E+02
 0.4850000E+00  0.1479735E+02  0.3410061E+02  0.2110127E+01 -0.1719313E+02
 0.4860000E+00  0.1480899E+02  0.3409381E+02  0.2109326E+01 -0.1717549E+02
 0.4870000E+00  0.1482032E+02  0.3408650E+02  0.2108528E+01 -0.1715765E+02
 0.4880000E+00  0.1483136E+02  0.3407870E+02  0.2107732E+01 -0.1713960E+02
 0.4890000E+00  0.1484211E+02  0.3407043E+02  0.2106938E+01 -0.1712138E+02
 0.4900000E+00  0.1485259E+02  0.3406173E+02  0.2106147E+01 -0.1710299E+02
 0.4910000E+00  0.1486280E+02  0.3405261E+02  0.2105359E+01 -0.1708445E+02
 0.4920000E+00  0.1487276E+02  0.3404309E+02  0.2104573E+01 -0.1706576E+02
 0.4930000E+00  0.1488247E+02  0.3403321E+02  0.2103791E+01 -0.1704695E+02
 0.4940000E+00  0.1489193E+02  0.3402296E+02  0.2103011E+01 -0.1702802E+02
 0.4950000E+00  0.1490117E+02  0.3401239E+02  0.2102234E+01 -0.1700898E+02
 0.4960000E+00  0.1491018E+02  0.3400149E+02  0.2101461E+01 -0.1698985E+02
 0.4970000E+00  0.1491898E+02  0.3399030E+02  0.2100690E+01 -0.1697063E+02
 0.4980000E+00  0.1492756E+02  0.3397883E+02  0.2099923E+01 -0.1695134E+02
 0.4990000E+00  0.1493595E+02  0.3396709E+02  0.2099160E+01 -0.1693198E+02
 0.5000000E+00  0.1494414E+02  0.3395510E+02  0.2098399E+01 -0.1691256E+02
 0.5010000E+00  0.1495214E+02  0.3394288E+02  0.2097642E+01 -0.1689310E+02
 0.5020000E+00  0.1495995E+02  0.3393043E+02  0.2096889E+01 -0.1687359E+02
 0.5030000E+00  0.1496759E+02  0.3391778E+02  0.2096139E+01 -0.1685405E+02
 0.5040000E+00  0.1497506E+02  0.3390494E+02  0.2095392E+01 -0.1683448E+02
 0.5050000E+00  0.1498237E+02  0.3389192E+02  0.2094649E+01 -0.1681490E+02
 0.5060000E+00  0.1498951E+02  0.3387872E+02  0.2093910E+01 -0.1679530E+02
 0.5070000E+00  0.1499650E+02  0.3386537E+02  0.2093175E+01 -0.1677569E+02
 0.5080000E+00  0.1500334E+02  0.3385188E+02  0.2092443E+01 -0.1675609E+02
 0.5090000E+00  0.1501004E+02  0.3383824E+02  0.2091715E+01 -0.1673649E+02
 0.5100000E+00  0.1501659E+02  0.3382449E+02  0.2090991E+01 -0.1671690E+02
 0.5110000E+00  0.1502301E+02  0.3381061E+02  0.2090271E+01 -0.1669733E+02
 0.5120000E+00  0.1502930E+02  0.3379663E+02  0.2089555E+01 -0.1667778E+02
 0.5130000E+00  0.1503546E+02  0.3378256E+02  0.2088843E+01 -0.1665825E+02
 0.5140000E+00  0.1504150E+02  0.3376839E+02  0.2088134E+01 -0.1663876E+02
 0.5150000E+00  0.1504741E+02  0.3375415E+02  0.2087429E+01 -0.1661930E+02
 0.5160000E+00  0.1505322E+02  0.3373983E+02  0.2086729E+01 -0.1659988E+02
 0.5170000E+00  0.1505890E+02  0.3372545E+02  0.2086032E+01 -0.1658051E+02
 0.5180000E+00  0.1506448E+02  0.3371100E+02  0.2085340E+01 -0.1656118E+02
 0.5190000E+00  0.1506996E+02  0.3369651E+02  0.2084651E+01 -0.1654190E+02
 0.5200000E+00  0.1507533E+02  0.3368197E+02  0.2083966E+01 -0.1652268E+02
 0.5210000E+00  0.1508061E+02  0.3366740E+02  0.2083286E+01 -0.1650351E+02
 0.5220000E+00  0.1508578E+02  0.3365279E+02  0.2082609E+01 -0.1648440E+02
 0.5230000E+00  0.1509087E+02  0.3363816E+02  0.2081937E+01 -0.1646535E+02
 0.5240000E+00  0.1509586E+02  0.3362350E+02  0.2081268E+01 -0.1644637E+02
 0.5250000E+00  0.1510076E+02  0.3360883E+02  0.2080604E+01 -0.1642746E+02
 0.5260000E+00  0.1510559E+02  0.3359415E+02  0.2079943E+01 -0.1640862E+02
 0.5270000E+00  0.1511032E+02  0.3357946E+02  0.2079287E+01 -0.1638985E+02
 0.5280000E+00  0.1511498E+02  0.3356477E+02  0.2078635E+01 -0.1637116E+02
 0.5290000E+00  0.1511956E+02  0.3355008E+02  0.2077987E+01 -0.1635254E+02
 0.5300000E+00  0.1512406E+02  0.3353540E+02  0.2077343E+01 -0.1633400E+02
 0.5310000E+00  0.1512849E+02  0.3352073E+02  0.2076702E+01 -0.1631554E+02
 0.5320000E+00  0.1513285E+02  0.3350608E+02  0.2076066E+01 -0.1629716E+02
 0.5330000E+00  0.1513714E+02  0.3349145E+02  0.2075434E+01 -0.1627887E+02
 0.5340000E+00  0.1514136E+02  0.3347683E+02  0.2074807E+01 -0.1626067E+02
 0.5350000E+00  0.1514551E+02  0.3346224E+02  0.2074183E+01 -0.1624255E+02
 0.5360000E+00  0.1514961E+02  0.3344768E+02  0.2073563E+01 -0.1622452E+02
 0.5370000E+00  0.1515363E+02  0.3343315E+02  0.2072947E+01 -0.1620657E+02
 0.5380000E+00  0.1515760E+02  0.3341866E+02  0.2072335E+01 -0.1618872E+02
 0.5390000E+00  0.1516151E+02  0.3340420E+02  0.2071727E+01 -0.1617096E+02
 0.5400000E+00  0.1516537E+02  0.3338978E+02  0.2071124E+01 -0.1615329E+02
 0.5410000E+00  0.1516916E+02  0.3337541E+02  0.2070524E+01 -0.1613572E+02
 0.5420000E+00  0.1517291E+02  0.3336108E+02  0.2069928E+01 -0.1611824E+02
 0.5430000E+00  0.1517660E+02  0.3334679E+02  0.2069336E+01 -0.1610086E+02
 0.5440000E+00  0.1518023E+02  0.3333255E+02  0.2068748E+01 -0.1608357E+02
 0.5450000E+00  0.1518382E+02  0.3331837E+02  0.2068164E+01 -0.1606638E+02
 0.5460000E+00  0.1518736E+02  0.3330423E+02  0.2067584E+01 -0.1604928E+02
 0.5470000E+00  0.1519086E+02  0.3329015E+02  0.2067008E+01 -0.1603229E+02
 0.5480000E+00  0.1519430E+02  0.3327613E+02  0.2066436E+01 -0.1601539E+02
 0.5490000E+00  0.1519770E+02  0.3326216E+02  0.2065868E+01 -0.1599859E+02
 0.5500000E+00  0.1520106E+02  0.3324825E+02  0.2065304E+01 -0.1598189E+02
 0.5510000E+00  0.1520437E+02  0.3323440E+02  0.2064743E+01 -0.1596529E+02
 0.5520000E+00  0.1520764E+02  0.3322062E+02  0.2064186E+01 -0.1594879E+02
 0.5530000E+00  0.1521088E+02  0.3320690E+02  0.2063634E+01 -0.1593239E+02
 0.5540000E+00  0.1521407E+02  0.3319324E+02  0.2063085E+01 -0.1591609E+02
 0.5550000E+00  0.1521722E+02  0.3317964E+02  0.2062539E+01 -0.1589989E+02
 0.5560000E+00  0.1522033E+02  0.3316612E+02  0.2061998E+01 -0.1588379E+02
 0.5570000E+00  0.1522341E+02  0.3315266E+02  0.2061460E+01 -0.1586779E+02
 0.5580000E+00  0.1522645E+02  0.3313927E+02  0.2060927E+01 -0.1585189E+02
 0.5590000E+00  0.1522946E+02  0.3312595E+02  0.2060396E+01 -0.1583609E+02
 0.5600000E+00  0.1523243E+02  0.3311270E+02  0.2059870E+01 -0.1582040E+02
 0.5610000E+00  0.1523536E+02  0.3309952E+02  0.2059347E+01 -0.1580480E+02
 0.5620000E+00  0.1523827E+02  0.3308641E+02  0.2058828E+01 -0.1578931E+02
 0.5630000E+00  0.1524114E+02  0.3307337E+02  0.2058313E+01 -0.1577392E+02
 0.5640000E+00  0.1524398E+02  0.3306041E+02  0.2057801E+01 -0.1575863E+02
 0.5650000E+00  0.1524679E+02  0.3304752E+02  0.2057293E+01 -0.1574343E+02
 0.5660000E+00  0.1524957E+02  0.3303470E+02  0.2056789E+01 -0.1572834E+02
 0.5670000E+00  0.1525232E+02  0.3302196E+02  0.2056288E+01 -0.1571335E+02
 0.5680000E+00  0.1525504E+02  0.3300929E+02  0.2055791E+01 -0.1569846E+02
 0.5690000E+00  0.1525773E+02  0.3299670E+02  0.2055297E+01 -0.1568367E+02
 0.5700000E+00  0.1526040E+02  0.3298419E+02  0.2054807E+01 -0.1566898E+02
 0.5710000E+00  0.1526303E+02  0.3297175E+02  0.2054320E+01 -0.1565439E+02
 0.5720000E+00  0.1526564E+02  0.3295938E+02  0.2053837E+01 -0.1563990E+02
 0.5730000E+00  0.1526823E+02  0.3294710E+02  0.2053357E+01 -0.1562551E+02
 0.5740000E+00  0.1527079E+02  0.3293489E+02  0.2052881E+01 -0.1561122E+02
 0.5750000E+00  0.1527332E+02  0.3292275E+02  0.2052409E+01 -0.1559702E+02
 0.5760000E+00  0.1527583E+02  0.3291070E+02  0.2051939E+01 -0.1558292E+02
 0.5770000E+00  0.1527832E+02  0.3289872E+02  0.2051473E+01 -0.1556893E+02
 0.5780000E+00  0.1528078E+02  0.3288682E+02  0.2051011E+01 -0.1555502E+02
 0.5790000E+00  0.1528322E+02  0.3287499E+02  0.2050552E+01 -0.1554122E+02
 0.5800000E+00  0.1528564E+02  0.3286325E+02  0.2050096E+01 -0.1552751E+02
 0.5810000E+00  0.1528803E+02  0.3285158E+02  0.2049643E+01 -0.1551390E+02
 0.5820000E+00  0.1529041E+02  0.3283999E+02  0.2049194E+01 -0.1550039E+02
 0.5830000E+00  0.1529276E+02  0.3282847E+02  0.2048748E+01 -0.1548697E+02
 0.5840000E+00  0.1529509E+02  0.3281704E+02  0.2048306E+01 -0.1547364E+02
 0.5850000E+00  0.1529740E+02  0.3280568E+02  0.2047867E+01 -0.1546042E+02
 0.5860000E+00  0.1529969E+02  0.3279440E+02  0.2047430E+01 -0.1544728E+02
 0.5870000E+00  0.1530196E+02  0.3278320E+02  0.2046998E+01 -0.1543424E+02
 0.5880000E+00  0.1530421E+02  0.3277207E+02  0.2046568E+01 -0.1542129E+02
 0.5890000E+00  0.1530644E+02  0.3276102E+02  0.2046141E+01 -0.1540844E+02
 0.5900000E+00  0.1530865E+02  0.3275005E+02  0.2045718E+01 -0.1539568E+02
 0.5910000E+00  0.1531085E+02  0.3273916E+02  0.2045298E+01 -0.1538301E+02
 0.5920000E+00  0.1531302E+02  0.3272834E+02  0.2044881E+01 -0.1537043E+02
 0.5930000E+00  0.1531518E+02  0.3271760E+02  0.2044467E+01 -0.1535795E+02
 0.5940000E+00  0.1531732E+02  0.3270693E+02  0.2044056E+01 -0.1534555E+02
 0.5950000E+00  0.1531945E+02  0.3269635E+02  0.2043648E+01 -0.1533325E+02
 0.5960000E+00  0.1532155E+02  0.3268583E+02  0.2043243E+01 -0.1532104E+02
 0.5970000E+00  0.1532364E+02  0.3267540E+02  0.2042841E+01 -0.1530891E+02
 0.5980000E+00  0.1532572E+02  0.3266504E+02  0.2042442E+01 -0.1529688E+02
 0.5990000E+00  0.1532778E+02  0.3265475E+02  0.2042046E+01 -0.1528493E+02
 0.6000000E+00  0.1532982E+02  0.3264454E+02  0.2041653E+01 -0.1527307E+02
