 0.6510000E+03 -0.5488665E+00  0.4248241E+00 -0.8925818E+00  0.3345760E+00  0.6756544E+00  0.2532713E+00 -0.2780173E+00  0.4959211E+00  0.6273475E+00 -0.9194350E+00  0.1115327E+00 -0.9335992E+00  0.6843885E+00 -0.6887573E+00 -0.2453836E+00  0.3450009E+00 -0.9284434E-01  0.8384270E+00  0.4678946E+00 -0.5800602E+00 -0.2331860E+00  0.7777895E+00  0.7020933E+00 -0.2881773E-01 -0.6888776E+00 -0.6907490E+00  0.1715497E+00 -0.7422255E+00  0.4476746E+00 -0.5213993E-01 -0.9560402E-01  0.2344502E+00  0.3702762E+00  0.2012963E-01  0.2288721E+00 -0.1829530E+00  0.8173103E+00 -0.8237121E+00 -0.9831496E-01  0.3458467E+00
 0.6520000E+03 -0.5488661E+00  0.4248238E+00 -0.8925811E+00  0.3345758E+00  0.6756538E+00  0.2532711E+00 -0.2780171E+00  0.4959207E+00  0.6273470E+00 -0.9194343E+00  0.1115326E+00 -0.9335984E+00  0.6843879E+00 -0.6887568E+00 -0.2453834E+00  0.3450006E+00 -0.9284427E-01  0.8384263E+00  0.4678942E+00 -0.5800598E+00 -0.2331858E+00  0.7777888E+00  0.7020928E+00 -0.2881771E-01 -0.6888770E+00 -0.6907485E+00  0.1715495E+00 -0.7422249E+00  0.4476743E+00 -0.5213989E-01 -0.9560394E-01  0.2344500E+00  0.3702759E+00  0.2012962E-01  0.2288719E+00 -0.1829529E+00  0.8173096E+00 -0.8237114E+00 -0.9831488E-01  0.3458464E+00
 0.6530000E+03 -0.5488656E+00  0.4248234E+00 -0.8925803E+00  0.3345755E+00  0.6756533E+00  0.2532709E+00 -0.2780168E+00  0.4959203E+00  0.6273465E+00 -0.9194335E+00  0.1115325E+00 -0.9335977E+00  0.6843873E+00 -0.6887562E+00 -0.2453832E+00  0.3450004E+00 -0.9284419E-01  0.8384256E+00  0.4678938E+00 -0.5800593E+00 -0.2331857E+00  0.7777882E+00  0.7020922E+00 -0.2881768E-01 -0.6888764E+00 -0.6907479E+00  0.1715494E+00 -0.7422243E+00  0.4476739E+00 -0.5213985E-01 -0.9560386E-01  0.2344498E+00  0.3702756E+00  0.2012960E-01  0.2288717E+00 -0.1829527E+00  0.8173089E+00 -0.8237107E+00 -0.9831480E-01  0.3458461E+00
 0.6540000E+03 -0.5488652E+00  0.4248231E+00 -0.8925796E+00  0.3345752E+00  0.6756527E+00  0.2532707E+00 -0.2780166E+00  0.4959199E+00  0.6273460E+00 -0.9194328E+00  0.1115324E+00 -0.9335969E+00  0.6843868E+00 -0.6887557E+00 -0.2453830E+00  0.3450001E+00 -0.9284411E-01  0.8384249E+00  0.4678934E+00 -0.5800588E+00 -0.2331855E+00  0.7777876E+00  0.7020916E+00 -0.2881766E-01 -0.6888759E+00 -0.6907473E+00  0.1715492E+00 -0.7422237E+00  0.4476735E+00 -0.5213980E-01 -0.9560378E-01  0.2344496E+00  0.3702753E+00  0.2012958E-01  0.2288715E+00 -0.1829526E+00  0.8173082E+00 -0.8237101E+00 -0.9831472E-01  0.3458458E+00
 0.6550000E+03 -0.5488648E+00  0.4248227E+00 -0.8925789E+00  0.3345749E+00  0.6756522E+00  0.2532705E+00 -0.2780164E+00  0.4959195E+00  0.6273455E+00 -0.9194321E+00  0.1115324E+00 -0.9335962E+00  0.6843862E+00 -0.6887551E+00 -0.2453828E+00  0.3449998E+00 -0.9284404E-01  0.8384242E+00  0.4678931E+00 -0.5800584E+00 -0.2331853E+00  0.7777869E+00  0.7020910E+00 -0.2881764E-01 -0.6888753E+00 -0.6907468E+00  0.1715491E+00 -0.7422231E+00  0.4476732E+00 -0.5213976E-01 -0.9560371E-01  0.2344494E+00  0.3702750E+00  0.2012957E-01  0.2288714E+00 -0.1829524E+00  0.8173076E+00 -0.8237094E+00 -0.9831464E-01  0.3458455E+00
 0.6560000E+03 -0.5488643E+00  0.4248224E+00 -0.8925782E+00  0.3345747E+00  0.6756516E+00  0.2532703E+00 -0.2780162E+00  0.4959191E+00  0.6273450E+00 -0.9194313E+00  0.1115323E+00 -0.9335954E+00  0.6843857E+00 -0.6887545E+00 -0.2453826E+00  0.3449995E+00 -0.9284396E-01  0.8384235E+00  0.4678927E+00 -0.5800579E+00 -0.2331851E+00  0.7777863E+00  0.7020905E+00 -0.2881761E-01 -0.6888748E+00 -0.6907462E+00  0.1715490E+00 -0.7422225E+00  0.4476728E+00 -0.5213972E-01 -0.9560363E-01  0.2344492E+00  0.3702747E+00  0.2012955E-01  0.2288712E+00 -0.1829523E+00  0.8173069E+00 -0.8237087E+00 -0.9831456E-01  0.3458453E+00
 0.6570000E+03 -0.5488639E+00  0.4248220E+00 -0.8925774E+00  0.3345744E+00  0.6756511E+00  0.2532700E+00 -0.2780159E+00  0.4959187E+00  0.6273444E+00 -0.9194306E+00  0.1115322E+00 -0.9335947E+00  0.6843851E+00 -0.6887540E+00 -0.2453824E+00  0.3449992E+00 -0.9284389E-01  0.8384229E+00  0.4678923E+00 -0.5800574E+00 -0.2331849E+00  0.7777856E+00  0.7020899E+00 -0.2881759E-01 -0.6888742E+00 -0.6907457E+00  0.1715488E+00 -0.7422219E+00  0.4476724E+00 -0.5213968E-01 -0.9560355E-01  0.2344490E+00  0.3702744E+00  0.2012954E-01  0.2288710E+00 -0.1829521E+00  0.8173062E+00 -0.8237080E+00 -0.9831448E-01  0.3458450E+00
 0.6580000E+03 -0.5488634E+00  0.4248217E+00 -0.8925767E+00  0.3345741E+00  0.6756505E+00  0.2532698E+00 -0.2780157E+00  0.4959183E+00  0.6273439E+00 -0.9194298E+00  0.1115321E+00 -0.9335939E+00  0.6843845E+00 -0.6887534E+00 -0.2453822E+00  0.3449990E+00 -0.9284381E-01  0.8384222E+00  0.4678919E+00 -0.5800569E+00 -0.2331847E+00  0.7777850E+00  0.7020893E+00 -0.2881756E-01 -0.6888736E+00 -0.6907451E+00  0.1715487E+00 -0.7422213E+00  0.4476721E+00 -0.5213963E-01 -0.9560347E-01  0.2344488E+00  0.3702741E+00  0.2012952E-01  0.2288708E+00 -0.1829520E+00  0.8173056E+00 -0.8237074E+00 -0.9831439E-01  0.3458447E+00
 0.6590000E+03 -0.5488630E+00  0.4248213E+00 -0.8925760E+00  0.3345738E+00  0.6756500E+00  0.2532696E+00 -0.2780155E+00  0.4959179E+00  0.6273434E+00 -0.9194291E+00  0.1115320E+00 -0.9335931E+00  0.6843840E+00 -0.6887529E+00 -0.2453820E+00  0.3449987E+00 -0.9284374E-01  0.8384215E+00  0.4678915E+00 -0.5800565E+00 -0.2331845E+00  0.7777844E+00  0.7020887E+00 -0.2881754E-01 -0.6888731E+00 -0.6907445E+00  0.1715485E+00 -0.7422207E+00  0.4476717E+00 -0.5213959E-01 -0.9560339E-01  0.2344486E+00  0.3702738E+00  0.2012950E-01  0.2288706E+00 -0.1829518E+00  0.8173049E+00 -0.8237067E+00 -0.9831431E-01  0.3458444E+00
 0.6600000E+03 -0.5488625E+00  0.4248210E+00 -0.8925753E+00  0.3345736E+00  0.6756494E+00  0.2532694E+00 -0.2780153E+00  0.4959175E+00  0.6273429E+00 -0.9194283E+00  0.1115319E+00 -0.9335924E+00  0.6843834E+00 -0.6887523E+00 -0.2453818E+00  0.3449984E+00 -0.9284366E-01  0.8384208E+00  0.4678912E+00 -0.5800560E+00 -0.2331843E+00  0.7777837E+00  0.7020882E+00 -0.2881752E-01 -0.6888725E+00 -0.6907440E+00  0.1715484E+00 -0.7422201E+00  0.4476713E+00 -0.5213955E-01 -0.9560332E-01  0.2344484E+00  0.3702735E+00  0.2012949E-01  0.2288704E+00 -0.1829517E+00  0.8173042E+00 -0.8237060E+00 -0.9831423E-01  0.3458441E+00
 0.6610000E+03 -0.5488621E+00  0.4248207E+00 -0.8925745E+00  0.3345733E+00  0.6756489E+00  0.2532692E+00 -0.2780150E+00  0.4959171E+00  0.6273424E+00 -0.9194276E+00  0.1115318E+00 -0.9335916E+00  0.6843829E+00 -0.6887517E+00 -0.2453816E+00  0.3449981E+00 -0.9284359E-01  0.8384201E+00  0.4678908E+00 -0.5800555E+00 -0.2331841E+00  0.7777831E+00  0.7020876E+00 -0.2881749E-01 -0.6888720E+00 -0.6907434E+00  0.1715483E+00 -0.7422195E+00  0.4476710E+00 -0.5213951E-01 -0.9560324E-01  0.2344482E+00  0.3702732E+00  0.2012947E-01  0.2288702E+00 -0.1829515E+00  0.8173036E+00 -0.8237054E+00 -0.9831415E-01  0.3458438E+00
 0.6620000E+03 -0.5488616E+00  0.4248203E+00 -0.8925738E+00  0.3345730E+00  0.6756483E+00  0.2532690E+00 -0.2780148E+00  0.4959167E+00  0.6273419E+00 -0.9194268E+00  0.1115317E+00 -0.9335909E+00  0.6843823E+00 -0.6887512E+00 -0.2453814E+00  0.3449978E+00 -0.9284351E-01  0.8384194E+00  0.4678904E+00 -0.5800550E+00 -0.2331839E+00  0.7777825E+00  0.7020870E+00 -0.2881747E-01 -0.6888714E+00 -0.6907428E+00  0.1715481E+00 -0.7422189E+00  0.4476706E+00 -0.5213946E-01 -0.9560316E-01  0.2344481E+00  0.3702729E+00  0.2012945E-01  0.2288701E+00 -0.1829514E+00  0.8173029E+00 -0.8237047E+00 -0.9831407E-01  0.3458436E+00
 0.6630000E+03 -0.5488612E+00  0.4248200E+00 -0.8925731E+00  0.3345727E+00  0.6756478E+00  0.2532688E+00 -0.2780146E+00  0.4959163E+00  0.6273414E+00 -0.9194261E+00  0.1115316E+00 -0.9335901E+00  0.6843817E+00 -0.6887506E+00 -0.2453812E+00  0.3449975E+00 -0.9284343E-01  0.8384187E+00  0.4678900E+00 -0.5800546E+00 -0.2331838E+00  0.7777818E+00  0.7020864E+00 -0.2881745E-01 -0.6888708E+00 -0.6907423E+00  0.1715480E+00 -0.7422183E+00  0.4476702E+00 -0.5213942E-01 -0.9560308E-01  0.2344479E+00  0.3702726E+00  0.2012944E-01  0.2288699E+00 -0.1829512E+00  0.8173022E+00 -0.8237040E+00 -0.9831399E-01  0.3458433E+00
 0.6640000E+03 -0.5488607E+00  0.4248196E+00 -0.8925724E+00  0.3345725E+00  0.6756472E+00  0.2532686E+00 -0.2780144E+00  0.4959159E+00  0.6273408E+00 -0.9194253E+00  0.1115315E+00 -0.9335894E+00  0.6843812E+00 -0.6887501E+00 -0.2453810E+00  0.3449973E+00 -0.9284336E-01  0.8384181E+00  0.4678896E+00 -0.5800541E+00 -0.2331836E+00  0.7777812E+00  0.7020859E+00 -0.2881742E-01 -0.6888703E+00 -0.6907417E+00  0.1715478E+00 -0.7422177E+00  0.4476699E+00 -0.5213938E-01 -0.9560300E-01  0.2344477E+00  0.3702723E+00  0.2012942E-01  0.2288697E+00 -0.1829511E+00  0.8173015E+00 -0.8237034E+00 -0.9831391E-01  0.3458430E+00
 0.6650000E+03 -0.5488603E+00  0.4248193E+00 -0.8925716E+00  0.3345722E+00  0.6756466E+00  0.2532684E+00 -0.2780141E+00  0.4959155E+00  0.6273403E+00 -0.9194246E+00  0.1115314E+00 -0.9335886E+00  0.6843806E+00 -0.6887495E+00 -0.2453808E+00  0.3449970E+00 -0.9284328E-01  0.8384174E+00  0.4678892E+00 -0.5800536E+00 -0.2331834E+00  0.7777806E+00  0.7020853E+00 -0.2881740E-01 -0.6888697E+00 -0.6907412E+00  0.1715477E+00 -0.7422170E+00  0.4476695E+00 -0.5213934E-01 -0.9560293E-01  0.2344475E+00  0.3702720E+00  0.2012940E-01  0.2288695E+00 -0.1829509E+00  0.8173009E+00 -0.8237027E+00 -0.9831383E-01  0.3458427E+00
 0.6660000E+03 -0.5488598E+00  0.4248189E+00 -0.8925709E+00  0.3345719E+00  0.6756461E+00  0.2532682E+00 -0.2780139E+00  0.4959150E+00  0.6273398E+00 -0.9194238E+00  0.1115314E+00 -0.9335878E+00  0.6843801E+00 -0.6887489E+00 -0.2453806E+00  0.3449967E+00 -0.9284321E-01  0.8384167E+00  0.4678889E+00 -0.5800532E+00 -0.2331832E+00  0.7777799E+00  0.7020847E+00 -0.2881738E-01 -0.6888692E+00 -0.6907406E+00  0.1715476E+00 -0.7422164E+00  0.4476691E+00 -0.5213929E-01 -0.9560285E-01  0.2344473E+00  0.3702717E+00  0.2012939E-01  0.2288693E+00 -0.1829508E+00  0.8173002E+00 -0.8237020E+00 -0.9831375E-01  0.3458424E+00
 0.6670000E+03 -0.5488594E+00  0.4248186E+00 -0.8925702E+00  0.3345717E+00  0.6756455E+00  0.2532680E+00 -0.2780137E+00  0.4959146E+00  0.6273393E+00 -0.9194231E+00  0.1115313E+00 -0.9335871E+00  0.6843795E+00 -0.6887484E+00 -0.2453804E+00  0.3449964E+00 -0.9284313E-01  0.8384160E+00  0.4678885E+00 -0.5800527E+00 -0.2331830E+00  0.7777793E+00  0.7020841E+00 -0.2881735E-01 -0.6888686E+00 -0.6907400E+00  0.1715474E+00 -0.7422158E+00  0.4476688E+00 -0.5213925E-01 -0.9560277E-01  0.2344471E+00  0.3702714E+00  0.2012937E-01  0.2288691E+00 -0.1829506E+00  0.8172995E+00 -0.8237014E+00 -0.9831367E-01  0.3458422E+00
 0.6680000E+03 -0.5488589E+00  0.4248182E+00 -0.8925695E+00  0.3345714E+00  0.6756450E+00  0.2532678E+00 -0.2780134E+00  0.4959142E+00  0.6273388E+00 -0.9194223E+00  0.1115312E+00 -0.9335863E+00  0.6843789E+00 -0.6887478E+00 -0.2453802E+00  0.3449961E+00 -0.9284306E-01  0.8384153E+00  0.4678881E+00 -0.5800522E+00 -0.2331828E+00  0.7777786E+00  0.7020836E+00 -0.2881733E-01 -0.6888680E+00 -0.6907395E+00  0.1715473E+00 -0.7422152E+00  0.4476684E+00 -0.5213921E-01 -0.9560269E-01  0.2344469E+00  0.3702711E+00  0.2012935E-01  0.2288689E+00 -0.1829505E+00  0.8172989E+00 -0.8237007E+00 -0.9831359E-01  0.3458419E+00
 0.6690000E+03 -0.5488585E+00  0.4248179E+00 -0.8925687E+00  0.3345711E+00  0.6756444E+00  0.2532676E+00 -0.2780132E+00  0.4959138E+00  0.6273383E+00 -0.9194216E+00  0.1115311E+00 -0.9335856E+00  0.6843784E+00 -0.6887473E+00 -0.2453800E+00  0.3449959E+00 -0.9284298E-01  0.8384146E+00  0.4678877E+00 -0.5800517E+00 -0.2331826E+00  0.7777780E+00  0.7020830E+00 -0.2881731E-01 -0.6888675E+00 -0.6907389E+00  0.1715471E+00 -0.7422146E+00  0.4476680E+00 -0.5213917E-01 -0.9560261E-01  0.2344467E+00  0.3702708E+00  0.2012934E-01  0.2288687E+00 -0.1829503E+00  0.8172982E+00 -0.8237000E+00 -0.9831351E-01  0.3458416E+00
 0.6700000E+03 -0.5488581E+00  0.4248175E+00 -0.8925680E+00  0.3345708E+00  0.6756439E+00  0.2532674E+00 -0.2780130E+00  0.4959134E+00  0.6273378E+00 -0.9194208E+00  0.1115310E+00 -0.9335848E+00  0.6843778E+00 -0.6887467E+00 -0.2453798E+00  0.3449956E+00 -0.9284290E-01  0.8384139E+00  0.4678873E+00 -0.5800513E+00 -0.2331824E+00  0.7777774E+00  0.7020824E+00 -0.2881728E-01 -0.6888669E+00 -0.6907384E+00  0.1715470E+00 -0.7422140E+00  0.4476677E+00 -0.5213912E-01 -0.9560254E-01  0.2344465E+00  0.3702705E+00  0.2012932E-01  0.2288686E+00 -0.1829502E+00  0.8172975E+00 -0.8236993E+00 -0.9831343E-01  0.3458413E+00
 0.6710000E+03 -0.5488576E+00  0.4248172E+00 -0.8925673E+00  0.3345706E+00  0.6756433E+00  0.2532672E+00 -0.2780128E+00  0.4959130E+00  0.6273373E+00 -0.9194201E+00  0.1115309E+00 -0.9335840E+00  0.6843773E+00 -0.6887461E+00 -0.2453796E+00  0.3449953E+00 -0.9284283E-01  0.8384132E+00  0.4678869E+00 -0.5800508E+00 -0.2331822E+00  0.7777767E+00  0.7020818E+00 -0.2881726E-01 -0.6888664E+00 -0.6907378E+00  0.1715469E+00 -0.7422134E+00  0.4476673E+00 -0.5213908E-01 -0.9560246E-01  0.2344463E+00  0.3702702E+00  0.2012931E-01  0.2288684E+00 -0.1829500E+00  0.8172969E+00 -0.8236987E+00 -0.9831335E-01  0.3458410E+00
 0.6720000E+03 -0.5488572E+00  0.4248168E+00 -0.8925666E+00  0.3345703E+00  0.6756428E+00  0.2532669E+00 -0.2780125E+00  0.4959126E+00  0.6273367E+00 -0.9194194E+00  0.1115308E+00 -0.9335833E+00  0.6843767E+00 -0.6887456E+00 -0.2453794E+00  0.3449950E+00 -0.9284275E-01  0.8384126E+00  0.4678866E+00 -0.5800503E+00 -0.2331820E+00  0.7777761E+00  0.7020813E+00 -0.2881724E-01 -0.6888658E+00 -0.6907372E+00  0.1715467E+00 -0.7422128E+00  0.4476669E+00 -0.5213904E-01 -0.9560238E-01  0.2344461E+00  0.3702699E+00  0.2012929E-01  0.2288682E+00 -0.1829499E+00  0.8172962E+00 -0.8236980E+00 -0.9831327E-01  0.3458407E+00
 0.6730000E+03 -0.5488567E+00  0.4248165E+00 -0.8925658E+00  0.3345700E+00  0.6756422E+00  0.2532667E+00 -0.2780123E+00  0.4959122E+00  0.6273362E+00 -0.9194186E+00  0.1115307E+00 -0.9335825E+00  0.6843761E+00 -0.6887450E+00 -0.2453792E+00  0.3449947E+00 -0.9284268E-01  0.8384119E+00  0.4678862E+00 -0.5800499E+00 -0.2331819E+00  0.7777755E+00  0.7020807E+00 -0.2881721E-01 -0.6888652E+00 -0.6907367E+00  0.1715466E+00 -0.7422122E+00  0.4476666E+00 -0.5213900E-01 -0.9560230E-01  0.2344459E+00  0.3702696E+00  0.2012927E-01  0.2288680E+00 -0.1829497E+00  0.8172955E+00 -0.8236973E+00 -0.9831319E-01  0.3458405E+00
 0.6740000E+03 -0.5488563E+00  0.4248161E+00 -0.8925651E+00  0.3345697E+00  0.6756417E+00  0.2532665E+00 -0.2780121E+00  0.4959118E+00  0.6273357E+00 -0.9194179E+00  0.1115306E+00 -0.9335818E+00  0.6843756E+00 -0.6887445E+00 -0.2453790E+00  0.3449944E+00 -0.9284260E-01  0.8384112E+00  0.4678858E+00 -0.5800494E+00 -0.2331817E+00  0.7777748E+00  0.7020801E+00 -0.2881719E-01 -0.6888647E+00 -0.6907361E+00  0.1715464E+00 -0.7422116E+00  0.4476662E+00 -0.5213895E-01 -0.9560222E-01  0.2344458E+00  0.3702693E+00  0.2012926E-01  0.2288678E+00 -0.1829496E+00  0.8172949E+00 -0.8236967E+00 -0.9831311E-01  0.3458402E+00
 0.6750000E+03 -0.5488558E+00  0.4248158E+00 -0.8925644E+00  0.3345695E+00  0.6756411E+00  0.2532663E+00 -0.2780119E+00  0.4959114E+00  0.6273352E+00 -0.9194171E+00  0.1115305E+00 -0.9335810E+00  0.6843750E+00 -0.6887439E+00 -0.2453788E+00  0.3449942E+00 -0.9284253E-01  0.8384105E+00  0.4678854E+00 -0.5800489E+00 -0.2331815E+00  0.7777742E+00  0.7020795E+00 -0.2881717E-01 -0.6888641E+00 -0.6907355E+00  0.1715463E+00 -0.7422110E+00  0.4476658E+00 -0.5213891E-01 -0.9560215E-01  0.2344456E+00  0.3702690E+00  0.2012924E-01  0.2288676E+00 -0.1829494E+00  0.8172942E+00 -0.8236960E+00 -0.9831303E-01  0.3458399E+00
 0.6760000E+03 -0.5488554E+00  0.4248154E+00 -0.8925637E+00  0.3345692E+00  0.6756406E+00  0.2532661E+00 -0.2780116E+00  0.4959110E+00  0.6273347E+00 -0.9194164E+00  0.1115304E+00 -0.9335802E+00  0.6843745E+00 -0.6887433E+00 -0.2453786E+00  0.3449939E+00 -0.9284245E-01  0.8384098E+00  0.4678850E+00 -0.5800484E+00 -0.2331813E+00  0.7777736E+00  0.7020790E+00 -0.2881714E-01 -0.6888636E+00 -0.6907350E+00  0.1715462E+00 -0.7422104E+00  0.4476655E+00 -0.5213887E-01 -0.9560207E-01  0.2344454E+00  0.3702687E+00  0.2012922E-01  0.2288674E+00 -0.1829493E+00  0.8172935E+00 -0.8236953E+00 -0.9831295E-01  0.3458396E+00
 0.6770000E+03 -0.5488549E+00  0.4248151E+00 -0.8925629E+00  0.3345689E+00  0.6756400E+00  0.2532659E+00 -0.2780114E+00  0.4959106E+00  0.6273342E+00 -0.9194156E+00  0.1115303E+00 -0.9335795E+00  0.6843739E+00 -0.6887428E+00 -0.2453784E+00  0.3449936E+00 -0.9284237E-01  0.8384091E+00  0.4678847E+00 -0.5800480E+00 -0.2331811E+00  0.7777729E+00  0.7020784E+00 -0.2881712E-01 -0.6888630E+00 -0.6907344E+00  0.1715460E+00 -0.7422098E+00  0.4476651E+00 -0.5213883E-01 -0.9560199E-01  0.2344452E+00  0.3702684E+00  0.2012921E-01  0.2288673E+00 -0.1829491E+00  0.8172928E+00 -0.8236947E+00 -0.9831287E-01  0.3458393E+00
 0.6780000E+03 -0.5488545E+00  0.4248148E+00 -0.8925622E+00  0.3345686E+00  0.6756395E+00  0.2532657E+00 -0.2780112E+00  0.4959102E+00  0.6273337E+00 -0.9194149E+00  0.1115303E+00 -0.9335787E+00  0.6843733E+00 -0.6887422E+00 -0.2453782E+00  0.3449933E+00 -0.9284230E-01  0.8384084E+00  0.4678843E+00 -0.5800475E+00 -0.2331809E+00  0.7777723E+00  0.7020778E+00 -0.2881709E-01 -0.6888624E+00 -0.6907339E+00  0.1715459E+00 -0.7422092E+00  0.4476647E+00 -0.5213878E-01 -0.9560191E-01  0.2344450E+00  0.3702681E+00  0.2012919E-01  0.2288671E+00 -0.1829490E+00  0.8172922E+00 -0.8236940E+00 -0.9831279E-01  0.3458390E+00
 0.6790000E+03 -0.5488540E+00  0.4248144E+00 -0.8925615E+00  0.3345684E+00  0.6756389E+00  0.2532655E+00 -0.2780110E+00  0.4959098E+00  0.6273332E+00 -0.9194141E+00  0.1115302E+00 -0.9335780E+00  0.6843728E+00 -0.6887417E+00 -0.2453780E+00  0.3449930E+00 -0.9284222E-01  0.8384078E+00  0.4678839E+00 -0.5800470E+00 -0.2331807E+00  0.7777716E+00  0.7020772E+00 -0.2881707E-01 -0.6888619E+00 -0.6907333E+00  0.1715457E+00 -0.7422086E+00  0.4476644E+00 -0.5213874E-01 -0.9560183E-01  0.2344448E+00  0.3702678E+00  0.2012917E-01  0.2288669E+00 -0.1829488E+00  0.8172915E+00 -0.8236933E+00 -0.9831271E-01  0.3458388E+00
 0.6800000E+03 -0.5488536E+00  0.4248141E+00 -0.8925608E+00  0.3345681E+00  0.6756384E+00  0.2532653E+00 -0.2780107E+00  0.4959094E+00  0.6273326E+00 -0.9194134E+00  0.1115301E+00 -0.9335772E+00  0.6843722E+00 -0.6887411E+00 -0.2453778E+00  0.3449928E+00 -0.9284215E-01  0.8384071E+00  0.4678835E+00 -0.5800466E+00 -0.2331805E+00  0.7777710E+00  0.7020767E+00 -0.2881705E-01 -0.6888613E+00 -0.6907327E+00  0.1715456E+00 -0.7422080E+00  0.4476640E+00 -0.5213870E-01 -0.9560176E-01  0.2344446E+00  0.3702675E+00  0.2012916E-01  0.2288667E+00 -0.1829487E+00  0.8172908E+00 -0.8236926E+00 -0.9831263E-01  0.3458385E+00
 0.6810000E+03 -0.5488531E+00  0.4248137E+00 -0.8925600E+00  0.3345678E+00  0.6756378E+00  0.2532651E+00 -0.2780105E+00  0.4959090E+00  0.6273321E+00 -0.9194126E+00  0.1115300E+00 -0.9335765E+00  0.6843717E+00 -0.6887405E+00 -0.2453776E+00  0.3449925E+00 -0.9284207E-01  0.8384064E+00  0.4678831E+00 -0.5800461E+00 -0.2331803E+00  0.7777704E+00  0.7020761E+00 -0.2881702E-01 -0.6888607E+00 -0.6907322E+00  0.1715455E+00 -0.7422074E+00  0.4476637E+00 -0.5213866E-01 -0.9560168E-01  0.2344444E+00  0.3702672E+00  0.2012914E-01  0.2288665E+00 -0.1829485E+00  0.8172902E+00 -0.8236920E+00 -0.9831255E-01  0.3458382E+00
 0.6820000E+03 -0.5488527E+00  0.4248134E+00 -0.8925593E+00  0.3345676E+00  0.6756373E+00  0.2532649E+00 -0.2780103E+00  0.4959086E+00  0.6273316E+00 -0.9194119E+00  0.1115299E+00 -0.9335757E+00  0.6843711E+00 -0.6887400E+00 -0.2453774E+00  0.3449922E+00 -0.9284200E-01  0.8384057E+00  0.4678827E+00 -0.5800456E+00 -0.2331801E+00  0.7777697E+00  0.7020755E+00 -0.2881700E-01 -0.6888602E+00 -0.6907316E+00  0.1715453E+00 -0.7422068E+00  0.4476633E+00 -0.5213861E-01 -0.9560160E-01  0.2344442E+00  0.3702669E+00  0.2012913E-01  0.2288663E+00 -0.1829484E+00  0.8172895E+00 -0.8236913E+00 -0.9831247E-01  0.3458379E+00
 0.6830000E+03 -0.5488522E+00  0.4248130E+00 -0.8925586E+00  0.3345673E+00  0.6756367E+00  0.2532647E+00 -0.2780101E+00  0.4959082E+00  0.6273311E+00 -0.9194111E+00  0.1115298E+00 -0.9335749E+00  0.6843705E+00 -0.6887394E+00 -0.2453772E+00  0.3449919E+00 -0.9284192E-01  0.8384050E+00  0.4678824E+00 -0.5800451E+00 -0.2331800E+00  0.7777691E+00  0.7020749E+00 -0.2881698E-01 -0.6888596E+00 -0.6907310E+00  0.1715452E+00 -0.7422062E+00  0.4476629E+00 -0.5213857E-01 -0.9560152E-01  0.2344440E+00  0.3702666E+00  0.2012911E-01  0.2288661E+00 -0.1829482E+00  0.8172888E+00 -0.8236906E+00 -0.9831239E-01  0.3458376E+00
 0.6840000E+03 -0.5488518E+00  0.4248127E+00 -0.8925579E+00  0.3345670E+00  0.6756362E+00  0.2532645E+00 -0.2780098E+00  0.4959078E+00  0.6273306E+00 -0.9194104E+00  0.1115297E+00 -0.9335742E+00  0.6843700E+00 -0.6887389E+00 -0.2453770E+00  0.3449916E+00 -0.9284184E-01  0.8384043E+00  0.4678820E+00 -0.5800447E+00 -0.2331798E+00  0.7777685E+00  0.7020744E+00 -0.2881695E-01 -0.6888591E+00 -0.6907305E+00  0.1715450E+00 -0.7422056E+00  0.4476626E+00 -0.5213853E-01 -0.9560145E-01  0.2344438E+00  0.3702663E+00  0.2012909E-01  0.2288659E+00 -0.1829481E+00  0.8172882E+00 -0.8236900E+00 -0.9831231E-01  0.3458374E+00
 0.6850000E+03 -0.5488514E+00  0.4248123E+00 -0.8925571E+00  0.3345667E+00  0.6756356E+00  0.2532643E+00 -0.2780096E+00  0.4959074E+00  0.6273301E+00 -0.9194096E+00  0.1115296E+00 -0.9335734E+00  0.6843694E+00 -0.6887383E+00 -0.2453768E+00  0.3449913E+00 -0.9284177E-01  0.8384036E+00  0.4678816E+00 -0.5800442E+00 -0.2331796E+00  0.7777678E+00  0.7020738E+00 -0.2881693E-01 -0.6888585E+00 -0.6907299E+00  0.1715449E+00 -0.7422050E+00  0.4476622E+00 -0.5213849E-01 -0.9560137E-01  0.2344436E+00  0.3702660E+00  0.2012908E-01  0.2288658E+00 -0.1829479E+00  0.8172875E+00 -0.8236893E+00 -0.9831223E-01  0.3458371E+00
